Begin Time (s)	End Time (s)	Begin File	Begin Path	File Offset (s)	Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	template	time	score	old.selec
432.126510647337	432.171285530735	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	8.07006064733694	75	Spectrogram 1	1	12240	35866.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	8.09244808903594	0.279924819522613	4
433.030267439162	433.07504232256	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	8.97381743916232	76	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	8.99620488086132	0.378247727261941	5
434.815280853722	434.86005573712	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	10.758830853722	77	Spectrogram 1	1	12240	23600	T2018-01-08_12-55-37_0000132.wav_22.wav-1	10.781218295421	0.431912550102532	6
437.192798721014	437.237573604412	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	13.1363487210136	78	Spectrogram 1	1	12240	22800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	13.1587361627126	0.150812887846326	7
438.385307682841	438.430082566239	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	14.3288576828413	79	Spectrogram 1	1	12240	22800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	14.3512451245403	0.318944527144814	8
439.705317602852	439.75009248625	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	15.6488676028518	80	Spectrogram 1	1	12240	24133.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	15.6712550445508	0.130255171951863	9
439.907819124672	439.95259400807	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	15.8513691246716	81	Spectrogram 1	1	12240	26000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	15.8737565663706	0.105397639055559	10
441.910334173778	441.955109057176	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	17.8538841737784	82	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	17.8762716154774	0.40237315532137	11
444.749105507437	444.793880390835	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	20.6926555074374	83	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	20.7150429491364	0.145400861328588	12
446.447868273814	446.492643157213	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	22.3914182738145	84	Spectrogram 1	1	12240	30266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	22.4138057155135	0.21518703904323	13
449.155388621109	449.200163504507	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	25.0989386211088	85	Spectrogram 1	1	12240	37733.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	25.1213260628078	0.368476687939288	14
452.714165365683	452.758940249081	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	28.6577153656826	86	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	28.6801028073816	0.608529592896674	15
452.97291731023	453.017692193628	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	28.9164673102301	87	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	28.9388547519291	0.339342815287209	16
453.989174947511	454.033949830909	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	29.9327249475109	88	Spectrogram 1	1	12240	24666.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	29.9551123892099	0.537156069044512	17
427.375224940935	427.419999824334	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	3.3187749409355	89	Spectrogram 1	1	12240	19866.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	3.3411623826345	0.663482001587797	18
427.652727026392	427.69750190979	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	3.59627702639225	90	Spectrogram 1	1	12240	22000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	3.61866446809126	0.549422123142535	19
445.165358635623	445.21013351902	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	21.1089086356225	91	Spectrogram 1	1	12240	25733.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	21.1312960773215	0.237032860671711	20
449.181638818382	449.22641370178	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	25.1251888183817	92	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	25.1475762600807	0.229009625638593	21
450.872901528395	450.917676411793	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	26.8164515283952	93	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	26.8388389700942	0.35424802975727	22
452.909166831139	452.953941714537	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	28.8527168311387	94	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	28.8751042728377	0.196397493698501	23
426.448967980019	426.493742863417	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	2.39251798001904	95	Spectrogram 1	1	12240	19866.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	2.41490542171804	0.157187434152971	24
429.246489003678	429.291263887076	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	5.19003900367766	96	Spectrogram 1	1	12240	19333.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	5.21242644537666	0.227825723196292	25
429.846493512773	429.891268396171	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	5.79004351277334	97	Spectrogram 1	1	12240	22533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	5.81243095447235	0.261145502189571	26
432.827765917343	432.872540800741	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	8.77131591734252	98	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	8.79370335904152	0.43335605158764	27
434.065275217352	434.11005010075	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	10.0088252173524	99	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	10.0312126590514	0.150889981387098	28
434.834030994631	434.878805878029	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	10.7775809946312	100	Spectrogram 1	1	12240	23600	T2018-01-08_12-55-37_0000132.wav_22.wav-1	10.7999684363302	0.253343647395756	29
437.016547396467	437.061322279865	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	12.9600973964668	101	Spectrogram 1	1	12240	23333.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	12.9824848381658	0.228025726683641	30
448.274131998375	448.318906881773	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	24.2176819983745	102	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	24.2400694400735	0.510500696445761	31
424.393952536366	424.438727419764	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	0.337502536366322	103	Spectrogram 1	1	12240	20133.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	0.359889978065325	0.152562755673004	32
427.915228999122	427.96000388252	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	3.85877899912161	104	Spectrogram 1	1	12240	19866.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	3.88116644082062	0.179152891495874	33
432.542763775522	432.58753865892	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	8.48631377552207	105	Spectrogram 1	1	12240	28666.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	8.50870121722108	0.263503642200726	34
439.090312981029	439.135087864427	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	15.0338629810287	106	Spectrogram 1	1	12240	22800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	15.0562504227277	0.198761470771959	35
439.29656453103	439.341339414428	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	15.2401145310304	107	Spectrogram 1	1	12240	23333.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	15.2625019727294	0.278167939236345	36
439.772818110125	439.817592993523	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	15.7163681101251	108	Spectrogram 1	1	12240	25466.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	15.7387555518241	0.274823682691613	37
442.019084991052	442.06385987445	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	17.962634991052	109	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	17.985022432751	0.492218672054577	38
442.270336879236	442.315111762634	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	18.2138868792358	110	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	18.2362743209348	0.541986532636108	39
445.701612665627	445.746387549025	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	21.6451626656268	111	Spectrogram 1	1	12240	26533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	21.6675501073258	0.211703096194403	40
449.717892848386	449.762667731784	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	25.661442848386	112	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	25.683830290085	0.563176244780399	41
452.759165703865	452.803940587263	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	28.7027157038648	113	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	28.7251031455638	0.18185454515368	42
424.555203748186	424.599978631584	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	0.498753748185787	114	Spectrogram 1	1	12240	22000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	0.52114118988479	0.16715041968701	43
427.678977223665	427.723752107063	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	3.62252722366519	115	Spectrogram 1	1	12240	20133.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	3.64491466536419	0.62361275951586	44
427.933979140031	427.978754023429	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	3.87752914003085	116	Spectrogram 1	1	12240	19600	T2018-01-08_12-55-37_0000132.wav_22.wav-1	3.89991658172986	0.412857698697982	45
435.175283559179	435.220058442577	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	11.1188335591794	117	Spectrogram 1	1	12240	22266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	11.1412210008784	0.529233034613499	46
436.930296748284	436.975071631682	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	12.8738467482843	118	Spectrogram 1	1	12240	23333.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	12.8962341899833	0.128470546411753	47
437.436550552834	437.481325436232	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	13.3801005528337	119	Spectrogram 1	1	12240	23066.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	13.4024879945327	0.428949402197567	48
441.899084089233	441.943858972631	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	17.8426340892329	120	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	17.8650215309319	0.547237468108737	49
447.235374192003	447.280149075401	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	23.1789241920026	121	Spectrogram 1	1	12240	25466.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	23.2013116337016	0.547935002333432	50
449.222889128382	449.26766401178	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	25.1664391283821	122	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	25.1888265700811	0.602155810005869	51
453.842923848419	453.887698731817	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	29.7864738484188	123	Spectrogram 1	1	12240	23866.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	29.8088612901178	0.520175543502478	52
424.555203748186	424.599978631584	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	0.498753748185787	124	Spectrogram 1	1	12240	22000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	0.52114118988479	0.16715041968701	1
427.678977223665	427.723752107063	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	3.62252722366519	125	Spectrogram 1	1	12240	20133.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	3.64491466536419	0.62361275951586	2
427.933979140031	427.978754023429	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	3.87752914003085	126	Spectrogram 1	1	12240	19600	T2018-01-08_12-55-37_0000132.wav_22.wav-1	3.89991658172986	0.412857698697982	3
435.175283559179	435.220058442577	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	11.1188335591794	127	Spectrogram 1	1	12240	22266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	11.1412210008784	0.529233034613499	4
436.930296748284	436.975071631682	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	12.8738467482843	128	Spectrogram 1	1	12240	23333.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	12.8962341899833	0.128470546411753	5
437.436550552834	437.481325436232	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	13.3801005528337	129	Spectrogram 1	1	12240	23066.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	13.4024879945327	0.428949402197567	6
441.899084089233	441.943858972631	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	17.8426340892329	130	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	17.8650215309319	0.547237468108737	7
447.235374192003	447.280149075401	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	23.1789241920026	131	Spectrogram 1	1	12240	25466.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	23.2013116337016	0.547935002333432	8
449.222889128382	449.26766401178	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	25.1664391283821	132	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	25.1888265700811	0.602155810005869	9
453.842923848419	453.887698731817	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	29.7864738484188	133	Spectrogram 1	1	12240	23866.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	29.8088612901178	0.520175543502478	10
426.790220544567	426.834995427965	ch1MPI_2020-01-28_11-58-25_0000177.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_11-58-25_0000177.wav	2.73377054456721	134	Spectrogram 1	1	12240	21200	T2018-01-08_12-55-37_0000132.wav_22.wav-1	2.75615798626621	0.276396096437514	11
